Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
08/02/2015 01:18,19.5,30.29,0,440.5,0.004244,0
08/02/2015 01:19,19.5,30.29,0,444.6666667,0.004244,0
08/02/2015 01:20,19.5,30.29,0,439,0.004244,0
08/02/2015 01:21,19.5,30.245,0,437,0.004238,0
08/02/2015 01:21,19.5,30.2,0,438,0.004232,0
08/02/2015 01:23,19.55,30.15,0,438.5,0.004238,0
08/02/2015 01:24,19.5,30.1,0,434,0.004218,0
08/02/2015 01:25,19.5,30.1,0,433.5,0.004218,0
08/02/2015 01:25,19.5,30.1,0,437.3333333,0.004218,0
08/02/2015 01:27,19.5,30.1,0,442,0.004218,0
08/02/2015 01:27,19.5,30.15,0,443.5,0.004225,0
08/02/2015 01:28,19.5,30.15,0,445.5,0.004225,0
08/02/2015 01:30,19.5,30.1,0,439,0.004218,0
08/02/2015 01:31,19.6,30.1,0,442,0.004244,0
08/02/2015 01:32,19.53333333,30.1,0,439.6666667,0.004226,0
08/02/2015 01:33,19.5,30.1,0,440,0.004218,0
08/02/2015 01:34,19.5,30.15,0,438.5,0.004225,0
08/02/2015 01:34,19.56666667,30.16666667,0,442.6666667,0.004245,0
08/02/2015 01:36,19.56666667,30.2,0,436.3333333,0.004249,0
08/02/2015 01:37,19.56666667,30.2,0,438,0.004249,0
08/02/2015 01:38,19.5,30.2,0,437,0.004232,0
08/02/2015 01:38,19.6,30.2,0,441.5,0.004258,0
08/02/2015 01:40,19.6,30.2,0,441,0.004258,0
08/02/2015 01:40,19.5,30.2,0,439,0.004232,0
08/02/2015 01:41,19.55,30.2,0,441.5,0.004245,0
08/02/2015 01:43,19.53333333,30.32333333,0,437,0.004258,0
08/02/2015 01:44,19.55,30.34,0,437.5,0.004265,0
08/02/2015 01:45,19.5,30.39,0,443,0.004259,0
08/02/2015 01:46,19.5,30.29,0,437,0.004244,0
08/02/2015 01:46,19.5,30.39,0,433,0.004259,0
08/02/2015 01:47,19.5,30.39,0,434.5,0.004259,0
08/02/2015 01:49,19.5,30.39,0,436,0.004259,0
08/02/2015 01:50,19.56666667,30.39,0,439.6666667,0.004276,0
08/02/2015 01:51,19.5,30.5,0,439,0.004274,0
08/02/2015 01:52,19.5,30.5,0,441,0.004274,0
08/02/2015 01:53,19.5,30.5,0,439,0.004274,0
08/02/2015 01:53,19.5,30.5,0,440,0.004274,0
08/02/2015 01:54,19.5,30.6,0,436,0.004288,0
08/02/2015 01:56,19.5,30.6,0,436,0.004288,0
08/02/2015 01:57,19.5,30.6,0,437.75,0.004288,0
08/02/2015 01:58,19.445,30.55,0,435,0.004266,0
08/02/2015 01:59,19.5,30.6,0,438.5,0.004288,0
08/02/2015 01:59,19.5,30.6,0,439,0.004288,0
08/02/2015 02:00,19.39,30.55,0,436.5,0.004252,0
08/02/2015 02:02,19.445,30.65,0,440,0.00428,0
08/02/2015 02:03,19.39,30.55,0,441.5,0.004252,0
08/02/2015 02:04,19.42666667,30.53333333,0,441,0.004259,0
08/02/2015 02:05,19.39,30.55,0,440,0.004252,0
08/02/2015 02:06,19.445,30.55,0,433,0.004266,0
08/02/2015 02:06,19.39,30.6,0,440,0.004259,0
08/02/2015 02:08,19.5,30.7,0,435,0.004302,0
08/02/2015 02:09,19.39,30.6,0,436,0.004259,0
08/02/2015 02:10,19.39,30.7,0,436,0.004273,0
08/02/2015 02:10,19.445,30.7,0,431.5,0.004288,0
08/02/2015 02:12,19.39,30.7,0,439,0.004273,0
08/02/2015 02:12,19.39,30.7,0,440.5,0.004273,0
08/02/2015 02:13,19.39,30.7,0,438,0.004273,0
08/02/2015 02:15,19.39,30.745,0,438,0.004279,0
08/02/2015 02:16,19.39,30.79,0,438,0.004285,0
08/02/2015 02:17,19.39,30.79,0,433.6666667,0.004285,0
08/02/2015 02:18,19.39,30.79,0,439,0.004285,0
08/02/2015 02:19,19.39,30.745,0,438,0.004279,0
08/02/2015 02:19,19.39,30.745,0,439.5,0.004279,0
08/02/2015 02:21,19.39,30.745,0,436,0.004279,0
08/02/2015 02:22,19.39,30.7,0,437,0.004273,0
08/02/2015 02:23,19.39,30.79,0,437,0.004285,0
08/02/2015 02:23,19.39,30.73,0,446.3333333,0.004277,0
08/02/2015 02:25,19.5,30.79,0,447,0.004315,0
08/02/2015 02:25,19.39,30.79,0,440,0.004285,0
08/02/2015 02:26,19.39,30.79,0,441,0.004285,0
08/02/2015 02:28,19.39,30.84,0,438,0.004292,0
08/02/2015 02:29,19.39,30.89,0,434,0.004299,0
08/02/2015 02:30,19.39,30.89,0,435.3333333,0.004299,0
08/02/2015 02:31,19.39,30.92666667,0,439.3333333,0.004305,0
08/02/2015 02:31,19.39,30.945,0,438.5,0.004307,0
08/02/2015 02:32,19.39,30.89,0,434.5,0.004299,0
08/02/2015 02:34,19.39,30.82333333,0,441.3333333,0.00429,0
08/02/2015 02:35,19.42666667,30.86,0,441,0.004305,0
08/02/2015 02:36,19.39,30.89,0,437,0.004299,0
08/02/2015 02:37,19.39,30.89,0,433.5,0.004299,0
08/02/2015 02:38,19.39,30.89,0,434,0.004299,0
08/02/2015 02:38,19.39,30.84,0,439,0.004292,0
08/02/2015 02:39,19.39,30.84,0,441.5,0.004292,0
08/02/2015 02:41,19.39,30.84,0,440,0.004292,0
08/02/2015 02:42,19.39,30.89,0,443,0.004299,0
08/02/2015 02:43,19.39,31,0,441.6666667,0.004315,0
08/02/2015 02:44,19.39,31,0,437,0.004315,0
08/02/2015 02:44,19.39,31.05,0,434.5,0.004322,0
08/02/2015 02:45,19.39,31.1,0,436.6666667,0.004329,0
08/02/2015 02:47,19.29,31.1,0,442,0.004302,0
08/02/2015 02:48,19.34,31.05,0,434.5,0.004308,0
08/02/2015 02:49,19.39,31.1,0,437,0.004329,0
08/02/2015 02:50,19.39,31,0,439,0.004315,0
08/02/2015 02:51,19.39,31.05,0,435.5,0.004322,0
08/02/2015 02:51,19.39,31.1,0,434,0.004329,0
08/02/2015 02:53,19.39,31.06666667,0,433,0.004324,0
08/02/2015 02:54,19.39,31.1,0,440,0.004329,0
08/02/2015 02:55,19.39,31.1,0,436,0.004329,0
08/02/2015 02:55,19.39,31.1,0,434,0.004329,0
08/02/2015 02:57,19.39,31.05,0,431.5,0.004322,0
08/02/2015 02:57,19.35666667,31.1,0,437,0.00432,0
08/02/2015 02:58,19.39,31.1,0,437,0.004329,0
08/02/2015 03:00,19.39,31.1,0,440.5,0.004329,0
08/02/2015 03:01,19.39,31.1,0,440,0.004329,0
08/02/2015 03:02,19.39,31.1,0,440.6666667,0.004329,0
08/02/2015 03:03,19.39,31.1,0,440,0.004329,0
08/02/2015 03:04,19.34,31.15,0,440,0.004322,0
08/02/2015 03:04,19.39,31.1,0,441,0.004329,0
08/02/2015 03:06,19.39,31.1,0,435,0.004329,0
08/02/2015 03:07,19.39,31.1,0,439,0.004329,0
08/02/2015 03:08,19.39,31.1,0,438,0.004329,0
08/02/2015 03:08,19.39,31.1,0,437,0.004329,0
08/02/2015 03:10,19.39,31.1,0,436.6666667,0.004329,0
08/02/2015 03:10,19.34,31.1,0,436.5,0.004315,0
08/02/2015 03:11,19.39,31.1,0,436,0.004329,0
08/02/2015 03:13,19.39,31.15,0,436.5,0.004336,0
08/02/2015 03:14,19.29,31.2,0,435.5,0.004316,0
08/02/2015 03:15,19.39,31.2,0,437,0.004343,0
08/02/2015 03:16,19.34,31.2,0,437.5,0.004329,0
08/02/2015 03:16,19.29,31.2,0,437,0.004316,0
08/02/2015 03:17,19.34,31.2,0,431,0.004329,0
08/02/2015 03:19,19.39,31.2,0,433,0.004343,0
08/02/2015 03:20,19.35666667,31.2,0,439,0.004334,0
08/02/2015 03:21,19.34,31.15,0,438,0.004322,0
08/02/2015 03:22,19.29,31.15,0,438,0.004309,0
08/02/2015 03:23,19.39,31.16666667,0,441,0.004338,0
08/02/2015 03:23,19.39,31,0,438,0.004315,0
08/02/2015 03:24,19.39,31.1,0,437,0.004329,0
08/02/2015 03:26,19.39,31.05,0,437,0.004322,0
08/02/2015 03:27,19.39,31.1,0,437,0.004329,0
08/02/2015 03:28,19.39,31.05,0,437,0.004322,0
08/02/2015 03:29,19.39,31,0,434,0.004315,0
08/02/2015 03:29,19.39,31.06666667,0,437.6666667,0.004324,0
08/02/2015 03:30,19.39,31,0,443,0.004315,0
08/02/2015 03:32,19.42666667,31,0,439,0.004325,0
08/02/2015 03:33,19.39,31,0,440,0.004315,0
08/02/2015 03:34,19.445,31,0,434,0.00433,0
08/02/2015 03:35,19.39,31,0,435,0.004315,0
08/02/2015 03:36,19.39,30.945,0,432,0.004307,0
08/02/2015 03:36,19.39,31,0,437,0.004315,0
08/02/2015 03:38,19.39,31,0,433.5,0.004315,0
08/02/2015 03:39,19.39,31,0,435,0.004315,0
08/02/2015 03:40,19.445,31,0,436.5,0.00433,0
08/02/2015 03:40,19.445,31,0,434.5,0.00433,0
08/02/2015 03:42,19.39,31,0,438.3333333,0.004315,0
08/02/2015 03:42,19.39,31,0,440.5,0.004315,0
08/02/2015 03:43,19.39,31,0,438.6666667,0.004315,0
08/02/2015 03:45,19.39,31,0,436.5,0.004315,0
08/02/2015 03:46,19.39,31,0,437,0.004315,0
08/02/2015 03:47,19.39,31,0,443.5,0.004315,0
08/02/2015 03:48,19.39,31.1,0,436.5,0.004329,0
08/02/2015 03:49,19.39,31.1,0,435,0.004329,0
08/02/2015 03:49,19.5,31.2,0,438.5,0.004373,0
08/02/2015 03:51,19.39,31.1,0,437.5,0.004329,0
08/02/2015 03:52,19.39,31.15,0,433.5,0.004336,0
08/02/2015 03:53,19.39,31.2,0,434,0.004343,0
08/02/2015 03:53,19.39,31.2,0,436,0.004343,0
08/02/2015 03:55,19.39,31.2,0,434,0.004343,0
08/02/2015 03:55,19.39,31.2,0,434.5,0.004343,0
08/02/2015 03:56,19.39,31.2,0,433.6666667,0.004343,0
08/02/2015 03:58,19.39,31.2,0,431.5,0.004343,0
08/02/2015 03:59,19.39,31.2,0,432,0.004343,0
08/02/2015 04:00,19.39,31.2,0,438,0.004343,0
08/02/2015 04:01,19.39,31.2,0,437.5,0.004343,0
08/02/2015 04:01,19.39,31.2,0,433,0.004343,0
08/02/2015 04:02,19.39,31.2,0,437,0.004343,0
08/02/2015 04:04,19.39,31.2,0,433.5,0.004343,0
08/02/2015 04:05,19.39,31.245,0,434.5,0.004349,0
08/02/2015 04:06,19.34,31.2,0,433.5,0.004329,0
08/02/2015 04:07,19.29,31.245,0,433.5,0.004322,0
08/02/2015 04:08,19.34,31.2,0,433.5,0.004329,0
08/02/2015 04:08,19.39,31.245,0,436.5,0.004349,0
08/02/2015 04:09,19.29,31.29,0,436,0.004328,0
08/02/2015 04:11,19.34,31.29,0,433,0.004342,0
08/02/2015 04:12,19.29,31.29,0,434,0.004328,0
08/02/2015 04:13,19.32333333,31.29,0,431,0.004337,0
08/02/2015 04:14,19.39,31.29,0,436,0.004355,0
08/02/2015 04:14,19.29,31.29,0,439.5,0.004328,0
08/02/2015 04:15,19.29,31.29,0,439,0.004328,0
08/02/2015 04:17,19.39,31.29,0,435.5,0.004355,0
08/02/2015 04:18,19.29,31.34,0,437,0.004335,0
08/02/2015 04:19,19.29,31.39,0,436.5,0.004342,0
08/02/2015 04:20,19.39,31.39,0,438,0.004369,0
08/02/2015 04:21,19.29,31.39,0,433,0.004342,0
08/02/2015 04:21,19.29,31.46333333,0,435,0.004352,0
08/02/2015 04:23,19.29,31.5,0,434.3333333,0.004357,0
08/02/2015 04:24,19.39,31.39,0,438,0.004369,0
08/02/2015 04:25,19.32333333,31.35666667,0,435,0.004347,0
08/02/2015 04:25,19.29,31.29,0,434.5,0.004328,0
08/02/2015 04:27,19.29,31.39,0,434.3333333,0.004342,0
08/02/2015 04:27,19.29,31.29,0,434,0.004328,0
08/02/2015 04:28,19.39,31.29,0,439,0.004355,0
08/02/2015 04:30,19.32333333,31.29,0,441.6666667,0.004337,0
08/02/2015 04:31,19.29,31.29,0,439,0.004328,0
08/02/2015 04:32,19.29,31.29,0,439,0.004328,0
08/02/2015 04:33,19.32333333,31.29,0,436.3333333,0.004337,0
08/02/2015 04:34,19.39,31.29,0,436.5,0.004355,0
08/02/2015 04:34,19.39,31.29,0,436,0.004355,0
08/02/2015 04:36,19.39,31.29,0,438,0.004355,0
08/02/2015 04:37,19.39,31.29,0,435,0.004355,0
08/02/2015 04:38,19.39,31.2,0,434,0.004343,0
08/02/2015 04:38,19.39,31.29,0,434,0.004355,0
08/02/2015 04:40,19.39,31.29,0,436.3333333,0.004355,0
08/02/2015 04:40,19.39,31.29,0,430.6666667,0.004355,0
08/02/2015 04:41,19.39,31.29,0,436,0.004355,0
08/02/2015 04:43,19.39,31.29,0,433,0.004355,0
08/02/2015 04:44,19.34,31.29,0,432,0.004342,0
08/02/2015 04:45,19.39,31.29,0,431,0.004355,0
08/02/2015 04:46,19.39,31.29,0,437,0.004355,0
08/02/2015 04:46,19.34,31.445,0,437,0.004363,0
08/02/2015 04:47,19.32333333,31.42666667,0,439.3333333,0.004356,0
08/02/2015 04:49,19.29,31.39,0,438,0.004342,0
08/02/2015 04:50,19.29,31.29,0,438,0.004328,0
08/02/2015 04:51,19.29,31.39,0,436,0.004342,0
08/02/2015 04:52,19.39,31.39,0,436,0.004369,0
08/02/2015 04:53,19.29,31.445,0,438.5,0.00435,0
08/02/2015 04:53,19.39,31.39,0,437.25,0.004369,0
08/02/2015 04:54,19.29,31.445,0,436,0.00435,0
08/02/2015 04:56,19.34,31.5,0,433.5,0.004371,0
08/02/2015 04:57,19.35666667,31.5,0,434,0.004376,0
08/02/2015 04:58,19.29,31.5,0,433,0.004357,0
08/02/2015 04:59,19.29,31.5,0,433,0.004357,0
08/02/2015 04:59,19.29,31.55,0,438.5,0.004364,0
08/02/2015 05:00,19.29,31.6,0,440.3333333,0.004371,0
08/02/2015 05:02,19.29,31.6,0,437.3333333,0.004371,0
08/02/2015 05:03,19.29,31.6,0,436,0.004371,0
08/02/2015 05:04,19.29,31.6,0,430,0.004371,0
08/02/2015 05:05,19.29,31.6,0,431,0.004371,0
08/02/2015 05:06,19.29,31.6,0,431.5,0.004371,0
08/02/2015 05:06,19.2,31.5,0,434,0.004333,0
08/02/2015 05:08,19.29,31.63333333,0,429.6666667,0.004376,0
08/02/2015 05:09,19.245,31.55,0,429.5,0.004352,0
08/02/2015 05:10,19.245,31.65,0,430,0.004366,0
08/02/2015 05:10,19.2,31.6,0,430,0.004347,0
08/02/2015 05:12,19.245,31.6,0,429,0.004359,0
08/02/2015 05:12,19.2,31.6,0,435,0.004347,0
08/02/2015 05:13,19.23,31.63333333,0,432,0.00436,0
08/02/2015 05:15,19.245,31.65,0,435.5,0.004366,0
08/02/2015 05:16,19.245,31.7,0,434.5,0.004373,0
08/02/2015 05:17,19.26,31.7,0,434,0.004377,0
08/02/2015 05:18,19.29,31.7,0,435,0.004385,0
08/02/2015 05:19,19.2,31.6,0,435,0.004347,0
08/02/2015 05:19,19.29,31.7,0,436.5,0.004385,0
08/02/2015 05:21,19.2,31.6,0,434.5,0.004347,0
08/02/2015 05:22,19.29,31.7,0,432,0.004385,0
08/02/2015 05:23,19.2,31.53333333,0,432.6666667,0.004338,0
08/02/2015 05:23,19.26,31.56666667,0,437,0.004359,0
08/02/2015 05:25,19.245,31.6,0,435.5,0.004359,0
08/02/2015 05:25,19.29,31.7,0,429.5,0.004385,0
08/02/2015 05:26,19.29,31.7,0,430,0.004385,0
08/02/2015 05:28,19.29,31.7,0,437,0.004385,0
08/02/2015 05:29,19.29,31.7,0,438,0.004385,0
08/02/2015 05:30,19.29,31.7,0,436.3333333,0.004385,0
08/02/2015 05:31,19.2,31.6,0,435,0.004347,0
08/02/2015 05:31,19.29,31.6,0,433,0.004371,0
08/02/2015 05:32,19.29,31.6,0,436.5,0.004371,0
08/02/2015 05:34,19.245,31.55,0,439,0.004352,0
08/02/2015 05:35,19.29,31.6,0,432,0.004371,0
08/02/2015 05:36,19.29,31.5,0,434.5,0.004357,0
08/02/2015 05:37,19.29,31.6,0,433.5,0.004371,0
08/02/2015 05:38,19.29,31.55,0,434,0.004364,0
08/02/2015 05:38,19.29,31.55,0,434,0.004364,0
08/02/2015 05:39,19.29,31.5,0,435,0.004357,0
08/02/2015 05:41,19.29,31.55,0,433.5,0.004364,0
08/02/2015 05:42,19.29,31.5,0,428.5,0.004357,0
08/02/2015 05:43,19.29,31.5,0,428.3333333,0.004357,0
08/02/2015 05:44,19.29,31.5,0,431,0.004357,0
08/02/2015 05:44,19.29,31.5,0,435.5,0.004357,0
08/02/2015 05:45,19.29,31.5,0,436.6666667,0.004357,0
08/02/2015 05:47,19.29,31.55,0,434,0.004364,0
08/02/2015 05:48,19.34,31.6,0,432.5,0.004385,0
08/02/2015 05:49,19.29,31.5,0,431.5,0.004357,0
08/02/2015 05:50,19.29,31.5,0,437,0.004357,0
08/02/2015 05:51,19.34,31.55,0,439.5,0.004378,0
08/02/2015 05:51,19.29,31.5,0,436,0.004357,0
08/02/2015 05:53,19.29,31.5,0,431.6666667,0.004357,0
08/02/2015 05:54,19.29,31.55,0,434.5,0.004364,0
08/02/2015 05:55,19.29,31.55,0,435,0.004364,0
08/02/2015 05:55,19.29,31.6,0,433.5,0.004371,0
08/02/2015 05:57,19.29,31.6,0,435,0.004371,0
08/02/2015 05:57,19.29,31.6,0,436,0.004371,0
08/02/2015 05:58,19.29,31.6,0,433.3333333,0.004371,0
08/02/2015 06:00,19.29,31.55,0,436.5,0.004364,0
08/02/2015 06:01,19.29,31.6,0,441,0.004371,0
08/02/2015 06:02,19.29,31.6,0,436,0.004371,0
08/02/2015 06:03,19.29,31.6,0,433,0.004371,0
08/02/2015 06:04,19.2,31.6,0,432,0.004347,0
08/02/2015 06:04,19.245,31.65,0,429,0.004366,0
08/02/2015 06:06,19.2,31.6,0,433,0.004347,0
08/02/2015 06:07,19.23,31.63333333,0,434.3333333,0.00436,0
08/02/2015 06:08,19.29,31.7,0,432,0.004385,0
08/02/2015 06:08,19.245,31.65,0,437.5,0.004366,0
08/02/2015 06:10,19.2,31.6,0,437.5,0.004347,0
08/02/2015 06:10,19.245,31.65,0,437.5,0.004366,0
08/02/2015 06:11,19.29,31.7,0,438,0.004385,0
08/02/2015 06:13,19.2,31.6,0,439.3333333,0.004347,0
08/02/2015 06:14,19.2,31.6,0,437.5,0.004347,0
08/02/2015 06:15,19.29,31.7,0,433,0.004385,0
08/02/2015 06:16,19.2,31.6,0,433,0.004347,0
08/02/2015 06:16,19.245,31.7,0,431,0.004373,0
08/02/2015 06:17,19.2,31.6,0,431,0.004347,0
08/02/2015 06:19,19.2,31.7,0,433,0.004361,0
08/02/2015 06:20,19.2,31.7,0,435,0.004361,0
08/02/2015 06:21,19.2,31.7,0,431,0.004361,0
08/02/2015 06:22,19.2,31.7,0,431.5,0.004361,0
08/02/2015 06:23,19.2,31.7,0,427,0.004361,0
08/02/2015 06:23,19.2,31.7,0,426,0.004361,0
08/02/2015 06:24,19.2,31.7,0,435,0.004361,0
08/02/2015 06:26,19.2225,31.7,0,434.25,0.004367,0
08/02/2015 06:27,19.2,31.6,0,434,0.004347,0
08/02/2015 06:28,19.245,31.65,0,435,0.004366,0
08/02/2015 06:29,19.2,31.55,0,434.5,0.00434,0
08/02/2015 06:29,19.23,31.56666667,0,432,0.00435,0
08/02/2015 06:30,19.2,31.5,0,432,0.004333,0
08/02/2015 06:32,19.29,31.7,0,433,0.004385,0
08/02/2015 06:33,19.26,31.66666667,0,437.3333333,0.004372,0
08/02/2015 06:34,19.2,31.5,0,437,0.004333,0
08/02/2015 06:35,19.2,31.5,0,435,0.004333,0
08/02/2015 06:36,19.245,31.5,0,431,0.004345,0
08/02/2015 06:36,19.2,31.5,0,435,0.004333,0
08/02/2015 06:38,19.2,31.5,0,431.5,0.004333,0
08/02/2015 06:39,19.2,31.6,0,429.5,0.004347,0
08/02/2015 06:40,19.2,31.5,0,435,0.004333,0
08/02/2015 06:40,19.2,31.55,0,432,0.00434,0
08/02/2015 06:42,19.2,31.6,0,428.6666667,0.004347,0
08/02/2015 06:42,19.2,31.55,0,432.5,0.00434,0
08/02/2015 06:43,19.2,31.5,0,435,0.004333,0
08/02/2015 06:45,19.29,31.6,0,441,0.004371,0
08/02/2015 06:46,19.2,31.5,0,430.5,0.004333,0
08/02/2015 06:47,19.2,31.5,0,430,0.004333,0
08/02/2015 06:48,19.2,31.445,0,434,0.004325,0
08/02/2015 06:49,19.2,31.39,0,436,0.004318,0
08/02/2015 06:49,19.245,31.445,0,436.5,0.004338,0
08/02/2015 06:51,19.2,31.5,0,433.5,0.004333,0
08/02/2015 06:52,19.245,31.445,0,431,0.004338,0
08/02/2015 06:53,19.26,31.46333333,0,428.3333333,0.004344,0
08/02/2015 06:53,19.26,31.46333333,0,431.6666667,0.004344,0
08/02/2015 06:55,19.2,31.39,0,435,0.004318,0
08/02/2015 06:55,19.2,31.39,0,435,0.004318,0
08/02/2015 06:56,19.2,31.39,0,434,0.004318,0
08/02/2015 06:58,19.2,31.39,0,433.5,0.004318,0
08/02/2015 06:59,19.2,31.39,0,432.5,0.004318,0
08/02/2015 07:00,19.2,31.39,0,429,0.004318,0
08/02/2015 07:01,19.2,31.39,0,436.3333333,0.004318,0
08/02/2015 07:01,19.2,31.39,0,432.3333333,0.004318,0
08/02/2015 07:02,19.2,31.39,0,429.3333333,0.004318,0
08/02/2015 07:04,19.2,31.39,0,423.5,0.004318,0
08/02/2015 07:05,19.2,31.39,0,429,0.004318,0
08/02/2015 07:06,19.16666667,31.39,0,428.6666667,0.004309,0
08/02/2015 07:07,19.2,31.39,0,432,0.004318,0
08/02/2015 07:08,19.16666667,31.39,0,426.6666667,0.004309,0
08/02/2015 07:08,19.2,31.39,0,431,0.004318,0
08/02/2015 07:09,19.13333333,31.39,0,433.3333333,0.0043,0
08/02/2015 07:11,19.2,31.39,0,437.5,0.004318,0
08/02/2015 07:12,19.2,31.39,0,428,0.004318,0
08/02/2015 07:13,19.15,31.39,0,432.5,0.004304,0
08/02/2015 07:14,19.1,31.39,0,432,0.004291,0
08/02/2015 07:14,19.1,31.39,0,436,0.004291,0
08/02/2015 07:15,19.1,31.39,0,433,0.004291,0
08/02/2015 07:17,19.1,31.445,0,435.5,0.004298,0
08/02/2015 07:18,19.1,31.445,0,433,0.004298,0
08/02/2015 07:19,19.1,31.445,0,430,0.004298,0
08/02/2015 07:20,19.1,31.5,0,432,0.004306,0
08/02/2015 07:21,19.1,31.39,0,439,0.004291,0
08/02/2015 07:21,19.1,31.39,0,441,0.004291,0
08/02/2015 07:23,19.1,31.39,0,442,0.004291,0
08/02/2015 07:24,19.1,31.46333333,0,440.6666667,0.004301,0
08/02/2015 07:25,19.1,31.5,0,439,0.004306,0
08/02/2015 07:25,19.1,31.5,0,435,0.004306,0
08/02/2015 07:27,19.05,31.445,0,436,0.004285,0
08/02/2015 07:27,19,31.39,0,437.5,0.004264,0
08/02/2015 07:28,19,31.39,0,439,0.004264,0
08/02/2015 07:30,19,31.39,0,440.5,0.004264,0
08/02/2015 07:31,19,31.35666667,0,435.3333333,0.004259,0
08/02/2015 07:32,19,31.39,0,432,0.004264,0
08/02/2015 07:33,19.1,31.39,0,434,0.004291,0
08/02/2015 07:34,19.1,31.29,0,431,0.004277,0
08/02/2015 07:34,19.1,31.29,0,436,0.004277,0
08/02/2015 07:36,19.1,31.245,0,435.5,0.004271,0
08/02/2015 07:37,19.13333333,31.2,0,433.6666667,0.004273,0
08/02/2015 07:38,19.15,31.2,0,428.5,0.004278,0
08/02/2015 07:38,19.13333333,31.2,0,430,0.004273,0
08/02/2015 07:40,19.16666667,31.2,0,429.6666667,0.004282,0
08/02/2015 07:40,19.2,31.2,0,431.6666667,0.004291,0
08/02/2015 07:41,19.2,31.2,0,431,0.004291,0
08/02/2015 07:43,19.2,31.2,0,431.5,0.004291,0
08/02/2015 07:44,19.2,31.2,0,435.5,0.004291,0
08/02/2015 07:45,19.2,31.13333333,0,433,0.004282,0
08/02/2015 07:46,19.2,31.1,0,430,0.004278,0
08/02/2015 07:46,19.2,31.1,0,432,0.004278,0
08/02/2015 07:47,19.2,31.1,0,431,0.004278,0
08/02/2015 07:49,19.29,31.2,0,434,0.004316,0
08/02/2015 07:50,19.245,31.15,0,431,0.004297,0
08/02/2015 07:51,19.2,31.1,0,430.5,0.004278,0
08/02/2015 07:52,19.2,31.1,0,429,0.004278,0
08/02/2015 07:53,19.245,31.15,0,427.5,0.004297,0
08/02/2015 07:53,19.2,31.1,0,429.5,0.004278,0
08/02/2015 07:54,19.2,31.1,0,436,0.004278,0
08/02/2015 07:56,19.2,31.1,0,435.5,0.004278,0
08/02/2015 07:57,19.26,31.16666667,0,436.6666667,0.004303,0
08/02/2015 07:58,19.29,31.2,0,437,0.004316,0
08/02/2015 07:59,19.23,31.13333333,0,432,0.00429,0
08/02/2015 07:59,19.2,31,0,432,0.004264,0
08/02/2015 08:00,19.245,31.1,0,431,0.00429,0
08/02/2015 08:02,19.245,31.05,0,432,0.004283,0
08/02/2015 08:03,19.26,31.1,0,442,0.004294,0
08/02/2015 08:04,19.29,31.1,0,441,0.004302,0
08/02/2015 08:05,19.2,31.05,0,438,0.004271,0
08/02/2015 08:06,19.23,31.1,0,437.6666667,0.004286,0
08/02/2015 08:06,19.2,31.05,0,436,0.004271,0
08/02/2015 08:08,19.2,31.05,0,436.5,0.004271,0
08/02/2015 08:09,19.2,31.1,0,437,0.004278,0
08/02/2015 08:10,19.29,31.2,0,433,0.004316,0
08/02/2015 08:10,19.23,31.1,0,433.3333333,0.004286,0
08/02/2015 08:12,19.245,31.05,0,432,0.004283,0
08/02/2015 08:12,19.245,31.1,0,437,0.00429,0
08/02/2015 08:13,19.245,31.1,7,438.5,0.00429,0
08/02/2015 08:15,19.26,31.16666667,14,436.6666667,0.004303,0
08/02/2015 08:16,19.2675,31.175,14,435.5,0.004306,0
08/02/2015 08:17,19.26,31.1,14,434,0.004294,0
08/02/2015 08:18,19.245,31.15,14,436.75,0.004297,0
08/02/2015 08:19,19.2225,31.125,14,430.5,0.004287,0
08/02/2015 08:19,19.2675,31.175,14,427,0.004306,0
08/02/2015 08:21,19.23,31.13333333,14,430.6666667,0.00429,0
08/02/2015 08:22,19.245,31.15,14,437.25,0.004297,0
08/02/2015 08:23,19.29,31.2,14,438,0.004316,0
08/02/2015 08:23,19.2225,31.1,14,432.5,0.004284,0
08/02/2015 08:25,19.23,31.13333333,14,428,0.00429,0
08/02/2015 08:25,19.2675,31.175,7,429,0.004306,0
08/02/2015 08:26,19.23,31.13333333,9.333333333,434,0.00429,0
08/02/2015 08:28,19.245,31.175,8.5,434,0.0043,0
08/02/2015 08:29,19.2225,31.15,10,435.5,0.004291,0
08/02/2015 08:30,19.245,31.15,17,439,0.004297,0
08/02/2015 08:31,19.23,31.13333333,20.66666667,439,0.00429,0
08/02/2015 08:31,19.2225,31.125,11.5,430.5,0.004287,0
08/02/2015 08:32,19.245,31.15,6,424.5,0.004297,0
08/02/2015 08:34,19.2,31.1,6,428.6666667,0.004278,0
08/02/2015 08:35,19.2225,31.125,9.6,432,0.004287,0
08/02/2015 08:36,19.245,31.15,10.5,429.2,0.004297,0
08/02/2015 08:37,19.245,31.15,6,430.3333333,0.004297,0
08/02/2015 08:38,19.2,31.1,6,431.8,0.004278,0
08/02/2015 08:38,19.2,31.1,6,431.3333333,0.004278,0
08/02/2015 08:39,19.2,31.1,6,431.5,0.004278,0
08/02/2015 08:41,19.2,31.125,6.5,433.5,0.004281,0
08/02/2015 08:42,19.23,31.16666667,9.333333333,433,0.004295,0
08/02/2015 08:43,19.2,31.13333333,9.333333333,430,0.004282,0
